timestamp_unix,datetime_iso,dt,active_car,switching_cars,state,raw_adc,raw_throttle_input_pct,smoothed_throttle_pct,engine_current_throttle_pct,idle_target_vol,idle_current_vol,idle_is_fading,idle_chan_busy,m4_gesture_lockout_until,m4_in_pot_gesture,m4_is_lc_active_overall,m4_just_switched_lc_hold,m4_last_rev_finish_t,m4_lc_sounds_active,m4_long_A_busy,m4_long_A_sound,m4_long_B_busy,m4_long_B_sound,m4_long_transitioning,m4_peak_thr_gesture,m4_played_accel_rec,m4_sfx_chan_busy,m4_sfx_chan_sound,m4_sim_rpm,m4_staged_rev_chan_busy,m4_staged_rev_chan_sound,m4_time_@100thr,m4_time_in_idle,m4_time_in_lc_range,m4_waiting_for_lc_hold,supra_driving_A_busy,supra_driving_A_sound,supra_driving_B_busy,supra_driving_B_sound,supra_in_pot_rev_gesture,supra_last_clip_start,supra_peak_thr_rev_gesture,supra_rev_gesture_lockout_until,supra_rev_sfx_busy,supra_rev_sfx_sound,supra_waiting_for_clip
1755401600.0893123,2025-08-16T22:33:20.090269,0.016752004623413086,M4,False,STARTING,17104,0.025768426134534922,0.026540875442549083,0.026540875442549083,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.106062,2025-08-16T22:33:20.106940,0.01674962043762207,M4,False,STARTING,17104,0.025768426134534922,0.026540875442549083,0.026540875442549083,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.1228104,2025-08-16T22:33:20.123639,0.016748428344726562,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.1395571,2025-08-16T22:33:20.140359,0.01674675941467285,M4,False,STARTING,17425,0.0322256195687158,0.0270598648213711,0.0270598648213711,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.1563072,2025-08-16T22:33:20.157075,0.016750097274780273,M4,False,STARTING,17104,0.025768426134534922,0.0270598648213711,0.0270598648213711,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.1730566,2025-08-16T22:33:20.173830,0.01674938201904297,M4,False,STARTING,17104,0.025768426134534922,0.0270598648213711,0.0270598648213711,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.1898086,2025-08-16T22:33:20.190789,0.016752004623413086,M4,False,STARTING,17104,0.025768426134534922,0.0270598648213711,0.0270598648213711,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.2065606,2025-08-16T22:33:20.207373,0.016752004623413086,M4,False,STARTING,17104,0.025768426134534922,0.0270598648213711,0.0270598648213711,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.2233076,2025-08-16T22:33:20.224139,0.016746997833251953,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.240058,2025-08-16T22:33:20.240843,0.016750335693359375,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.2568057,2025-08-16T22:33:20.257579,0.016747713088989258,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.2735553,2025-08-16T22:33:20.274307,0.01674962043762207,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.290307,2025-08-16T22:33:20.291284,0.016751766204833984,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.3070579,2025-08-16T22:33:20.307860,0.016750812530517578,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.323806,2025-08-16T22:33:20.324640,0.01674818992614746,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.3405542,2025-08-16T22:33:20.341315,0.01674818992614746,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.3573031,2025-08-16T22:33:20.358046,0.016748905181884766,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.374053,2025-08-16T22:33:20.374799,0.016749858856201172,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.3908076,2025-08-16T22:33:20.391794,0.016754627227783203,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.407557,2025-08-16T22:33:20.408370,0.01674938201904297,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.424306,2025-08-16T22:33:20.425106,0.016748905181884766,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.441054,2025-08-16T22:33:20.441871,0.01674818992614746,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.4578035,2025-08-16T22:33:20.458550,0.01674938201904297,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.4745522,2025-08-16T22:33:20.475317,0.016748666763305664,M4,False,STARTING,17040,0.024481010621177985,0.025510943031863537,0.025510943031863537,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.491307,2025-08-16T22:33:20.492301,0.016754865646362305,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.5080614,2025-08-16T22:33:20.508867,0.0167543888092041,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.5248117,2025-08-16T22:33:20.525603,0.016750335693359375,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.5415595,2025-08-16T22:33:20.542325,0.016747713088989258,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.5583084,2025-08-16T22:33:20.559051,0.016748905181884766,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.5750575,2025-08-16T22:33:20.575797,0.016749143600463867,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.5918128,2025-08-16T22:33:20.592833,0.016755342483520508,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.608562,2025-08-16T22:33:20.609371,0.016749143600463867,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.625311,2025-08-16T22:33:20.626103,0.016748905181884766,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.642059,2025-08-16T22:33:20.642837,0.01674818992614746,M4,False,STARTING,17040,0.024481010621177985,0.025510943031863537,0.025510943031863537,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.6588078,2025-08-16T22:33:20.659589,0.016748666763305664,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.6755583,2025-08-16T22:33:20.676314,0.016750574111938477,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.6923196,2025-08-16T22:33:20.693305,0.016761302947998047,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.7090695,2025-08-16T22:33:20.709875,0.016749858856201172,M4,False,STARTING,17104,0.025768426134534922,0.02551094303186353,0.02551094303186353,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.7258186,2025-08-16T22:33:20.726606,0.016749143600463867,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.742566,2025-08-16T22:33:20.743334,0.016747474670410156,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.759315,2025-08-16T22:33:20.760105,0.016748905181884766,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.7760675,2025-08-16T22:33:20.776883,0.01675248146057129,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.792826,2025-08-16T22:33:20.793819,0.016758441925048828,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.8095746,2025-08-16T22:33:20.810378,0.016748666763305664,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.8263218,2025-08-16T22:33:20.827110,0.016747236251831055,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.84307,2025-08-16T22:33:20.843832,0.01674818992614746,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.8598187,2025-08-16T22:33:20.860607,0.016748666763305664,M4,False,STARTING,17360,0.030918088187962666,0.026798358545220467,0.026798358545220467,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.8765664,2025-08-16T22:33:20.877337,0.016747713088989258,M4,False,STARTING,17104,0.025768426134534922,0.026798358545220467,0.026798358545220467,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.8933241,2025-08-16T22:33:20.894302,0.016757726669311523,M4,False,STARTING,17168,0.02705584164789186,0.02705584164789186,0.02705584164789186,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.910074,2025-08-16T22:33:20.910869,0.016749858856201172,M4,False,STARTING,17104,0.025768426134534922,0.02705584164789186,0.02705584164789186,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.9268227,2025-08-16T22:33:20.927609,0.016748666763305664,M4,False,STARTING,17104,0.025768426134534922,0.02705584164789186,0.02705584164789186,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.9435709,2025-08-16T22:33:20.944325,0.01674818992614746,M4,False,STARTING,17104,0.025768426134534922,0.026025909237206313,0.026025909237206313,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.9603226,2025-08-16T22:33:20.961077,0.016751766204833984,M4,False,STARTING,17104,0.025768426134534922,0.026025909237206313,0.026025909237206313,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.9770722,2025-08-16T22:33:20.977821,0.01674962043762207,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401600.9938285,2025-08-16T22:33:20.994803,0.016756296157836914,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
1755401601.010577,2025-08-16T22:33:21.011369,0.016748428344726562,M4,False,STARTING,17104,0.025768426134534922,0.025768426134534922,0.025768426134534922,0.7,0.7,False,False,0.0,False,False,False,1755401598.683236,False,False,None,False,None,False,0.0,False,True,starter,800,False,None,0.0,0.0,0.0,False,,,,,,,,,,,
